,0,1,2,3
14636,0.04608419559932913,0.17327228660744468,-0.31627796710438055,3.0
14637,0.01829096389911667,0.45778021053123696,0.30897456594197487,6.0
14638,0.6699851125688128,-0.1915050090414217,0.5355685577242985,2.0
14639,-0.16476839070149468,0.4935764557522869,0.2733500062803738,13.0
14640,0.4463189854581232,0.06987313050882783,0.2761399217465274,15.0
14641,0.05812289425106281,0.2019664728928473,0.4041443343597468,4.0
14642,-0.7357948344660914,-0.19029990925133322,0.04908967883796966,3.0
14643,0.4283453128433286,-0.20903781900929608,0.22147617635822905,15.0
14644,-0.04297920415361963,-0.19098689566931282,0.1848874153035047,15.0
14645,0.7520251516126198,0.02220675134811035,0.45058281695862623,10.0
14646,-0.03351733720324029,-0.06292112102707167,0.4195099643794301,0.0
14647,-0.036770878034020654,0.09026325521932263,0.2770731651301304,0.0
14648,-0.7206409512918777,-0.08485286865749064,0.03651677552658813,0.0
14649,0.44836964755324676,-0.10814030121369056,0.15519669616952067,13.0
14650,-0.4511113567523584,0.14948060168920174,0.5838067933914564,3.0
14651,-0.005724105503027806,-0.34742904495086374,-0.2057425686669253,12.0
14652,-0.4582796038683878,0.1162368926055622,-0.19032208494999778,6.0
14653,-0.44515016411796104,0.21492408897344226,-0.2727861375777058,6.0
14654,-0.4884064362763086,-0.4689139294625639,0.06122520015963069,1.0
14655,0.08219611580855497,0.31638367914037746,0.47764715280369147,4.0
14656,-0.26326743873348646,-0.18352177711519227,0.34905846471900037,3.0
14657,0.02928718304885498,0.10396366851392566,0.0832726872269608,6.0
14658,-0.2515740065956603,-0.45467888563293074,-0.35129517564996054,7.0
14659,0.254350121336516,0.0245194579478155,-0.6186330262738684,6.0
14660,-0.5117203901988098,-0.006626753491939968,-0.09145951975890353,2.0
14661,0.20409979434600625,-0.2436812754596026,0.402985672219513,2.0
14662,-0.4425406144948664,0.19646003186235103,-0.703378686478723,6.0
14663,-0.4858755426672232,0.06694184127178707,0.20313577593861348,0.0
14664,0.011819960619358666,0.3541486455041905,0.1006283683013186,3.0
14665,0.28298853963734677,0.45632523758430454,-0.06596670698333816,12.0
14666,-0.27490431947903166,-0.03284547528518052,-0.04578374492388515,2.0
14667,-0.254988761946015,-0.37769185164880414,-0.18540990188357295,13.0
14668,-0.21548180580736703,0.1388865900427108,-0.09209360724444132,3.0
14669,0.5318456633614709,0.6284630535044397,-0.35233389920964353,7.0
14670,0.5022605442347383,-0.27147117466399034,-0.3266618691165636,4.0
14671,-0.7240131290100257,-0.15218534499897124,-0.4466284762449672,6.0
14672,-0.4716455021076371,0.010395006150790252,-0.4148528550296536,3.0
14673,0.524020426536948,0.19857804916764699,-0.2483762729096427,0.0
14674,-0.4875023130826134,0.14353402939498427,0.1319173763139636,0.0
14675,0.23141098221113765,0.2640240934504971,0.41110908053976986,13.0
14676,0.013844404043145716,0.3609084897301528,0.1705195176176452,13.0
14677,-0.1944093076309625,0.45409662824640074,-0.312228915987042,6.0
14678,-0.19073187512044884,0.19949100840068523,-0.361953741939399,6.0
14679,-0.1517575878384356,0.37174679953229234,-0.14982249886959012,12.0
14680,-0.029054418386399158,0.07440436539688625,0.09976886205915013,2.0
14681,-0.20372631902263774,0.3617744302435536,-0.39697738743404487,0.0
14682,-0.03731340660112163,-0.028832353769230816,0.12852633780953127,2.0
14683,0.6693509810715933,-0.28201173147747277,0.2299009853252578,2.0
14684,0.21363045759992869,-0.44470828709144894,-0.202256679135838,12.0
14685,-0.7366426178255582,0.012542577947309213,0.433412929241283,11.0
14686,-0.45432881920133605,-0.10733533958423902,0.5178973950000997,7.0
14687,-0.7614587480571712,-0.6381252448955012,-0.019104138372681868,15.0
14688,0.674510328438793,-0.6489531160857794,0.10152048136862812,1.0
14689,0.226974282065633,-0.05807466892194145,0.5400158079667163,13.0
14690,0.2233492868977922,-0.17301560097318733,0.20807188413240685,6.0
14691,0.03130176676217575,0.33595055431124243,-0.114197939207989,6.0
14692,0.5122649397522187,-0.024309791033195687,0.05650750727996083,4.0
14693,0.30850451046407945,0.11744901372478439,-0.6099090614087743,14.0
14694,-0.4273106720654916,0.6667434353696752,0.2737873882700942,15.0
14695,-0.7420555979283634,-0.10200350824300723,0.3385726787980106,13.0
14696,0.043497535035692196,0.34482362709265774,-0.029005052889114168,6.0
14697,0.20969367754113463,-0.35034464070674726,-0.316207041205094,1.0
14698,-0.16976733883503295,0.5028361675340036,-0.2810136451158315,0.0
14699,0.05027379310781584,0.12651709593250843,-0.3535289329723702,6.0
14700,-0.006288707843673748,-0.1857329222246818,0.16345232103537402,15.0
14701,0.21781766990761925,-0.5080785397513785,-0.22747681883312132,1.0
14702,-0.01441270021015839,-0.02799902318005054,0.07472209866340125,0.0
14703,0.29695926349683627,0.08648913955931414,0.19280391638152647,5.0
14704,0.03346692084687541,0.28243551941034384,-0.2213400543923052,13.0
14705,-0.42944389266618,0.21423969698448378,0.13054956218278818,3.0
14706,-0.39712154260443167,0.6571206639694854,-0.09206687087492464,2.0
14707,-0.15179366622023835,0.7817471170521274,-0.22634989972753308,7.0
14708,-0.2394372057634043,-0.1888927787058023,-0.19931005550327774,6.0
14709,-0.24985481796423886,-0.12598094521977243,0.25146605139027833,6.0
14710,-0.2817410622831754,-0.7258478459474765,-0.5031826335278402,7.0
14711,0.3141539490557073,0.23914979000199263,-0.2080739882581381,4.0
14712,0.023068997218789723,0.047940559196644625,-0.27627483835094124,6.0
14713,0.2953324930814461,0.16308132768251124,0.12158551675687669,14.0
14714,0.05311408640705828,0.4364532262459183,-0.4175810927877348,0.0
14715,-0.42566754268923124,0.6306050128693518,-0.11319036274986573,6.0
14716,-0.2672304374636168,0.09561514521799003,0.4259424775430777,9.0
14717,0.028225014974110726,0.018859733910940663,-0.3571406020999883,13.0
14718,0.6989713632942157,-0.2259568359177354,-0.09366572624702686,2.0
14719,0.2932719712758563,0.566321800976384,-0.024833033417392777,2.0
14720,0.6617687019862969,-0.4390612385331457,-0.08470449206326347,7.0
14721,0.17680911033953645,-0.6149144229805734,0.2635734553842119,1.0
14722,0.014902427220098467,0.34999396856688286,0.284025464815029,15.0
14723,-0.005026892514940101,-0.26476961145129096,-0.6803943303208722,6.0
14724,-0.26703314456223975,-0.23818783003957733,0.1941478053853334,6.0
14725,0.5411888934244825,0.5360119755588062,-0.458419802655974,0.0
14726,0.0931726155373607,0.41302122026577487,-0.2827782774138753,0.0
14727,-0.5088907410477627,-0.05838988613901301,0.2431389046920527,15.0
14728,-0.7541825390501532,-0.5930166567414901,0.45394933440260427,12.0
14729,0.5211219810823579,0.5794339680888076,0.2568902030706773,12.0
14730,0.6684271384569657,-0.44400560719231214,-0.37551474233162774,2.0
14731,-0.7455619562088365,0.0035724122936215243,0.3473372074859568,0.0
14732,-0.03039800778296864,0.10985018904762314,0.013422101733486297,12.0
14733,-0.716158313054104,-0.39798146537624146,0.2514992247088608,0.0
14734,-0.19184883489047835,0.31427127426668844,0.6317669870457696,6.0
14735,-0.702190949654677,-0.27690971463564945,-0.48264985407343675,3.0
14736,-0.22215010198850207,0.36905800027323166,-0.06864513272735324,13.0
14737,0.06461025649169097,0.34605180354276754,0.15429438135579326,9.0
14738,0.4539266679288433,-0.3917296534728378,0.02548894190456768,7.0
14739,-0.46092831907892795,-0.20625671562780584,-0.29851903091408855,11.0
14740,0.04054924899727746,0.17606990715185616,-0.704311929862326,13.0
14741,-0.2788288546265634,-0.14709380848684,0.09559684258742894,3.0
14742,-0.22663923947667963,0.41650578979775443,0.44193034448625995,6.0
14743,0.18976747585992262,-0.3671975273036067,0.22206970002091464,2.0
14744,0.7527444383742525,-0.1759255468670523,-0.5418106617182191,1.0
14745,0.07854490196937773,0.3862160230376122,0.33653760386271514,5.0
14746,0.007379115576062489,-0.06396857263450306,-0.09737224640130002,0.0
14747,-0.018869904214324735,-0.48657000694161767,0.33491763460539237,7.0
14748,0.07039054603376513,0.6327047422644693,0.11173441425451047,7.0
14749,0.6483864447861774,-0.5853568906107912,0.14896088850169031,7.0
14750,-0.733599316812264,-0.33256976433445734,0.07802053088988534,3.0
14751,0.08465095016247921,0.4874030869612467,-0.3701812494775246,2.0
14752,0.5181835547544095,0.18545320657665168,-0.15105489815125836,15.0
14753,0.4314802167867413,-0.582739047843565,0.023204523085272852,10.0
14754,0.056594226016194946,0.5156505816577702,-0.2355112465823476,6.0
14755,-0.46639373652440613,0.04874375007883901,-0.011690531570694185,3.0
14756,-0.027789242597603094,-0.49554017259530536,0.24884191285006615,9.0
14757,-0.1799222738757085,0.3881294151584445,0.2859229095917553,6.0
14758,0.24364279801827315,0.015944138155057238,-0.46760507463815704,15.0
14759,-0.000580332658969143,-0.1678978906502068,-0.5419392819965425,6.0
14760,0.07070980543438857,0.18155806027217392,0.1731334544114395,14.0
14761,0.2155100454650116,-0.4736920195048807,-0.2822396074484339,15.0
14762,0.012532748130587459,-0.10966445990520028,-0.16620718397964082,7.0
14763,0.2448817551357328,-0.3692271238886537,-0.12769764895390767,10.0
14764,0.22239922561182807,-0.15023620073954605,-0.2065094686311454,15.0
14765,0.19870317320407116,-0.31777359602704536,-0.15005072886836887,15.0
14766,-0.013762209752068788,0.10296146487887448,-0.07780647958216774,15.0
14767,-0.6674529824111486,-0.009597678269754073,0.08885553827273962,0.0
14768,0.6773563365507103,-0.6602624831099788,-0.022077244825025297,1.0
14769,-0.03391501021163715,-0.14627315337623112,0.42083721468775337,0.0
14770,0.4910932508549595,0.2313750666624076,-0.059999693137138724,15.0
14771,0.1959856616899879,-0.31117441798632567,0.5816172255988166,0.0
14772,-0.26596862213488315,0.016578455991380865,-0.4179041738131686,13.0
14773,0.48707058267872183,0.03308210226200217,-0.39061636666312505,15.0
14774,0.07112383740365559,0.3053638582442071,-0.2863899465414934,15.0
14775,-0.25929046624328184,-0.43881999581049436,-0.17399087257898024,2.0
14776,0.21563854206284558,-0.4784022084883603,0.3258306208250981,1.0
14777,-0.24350245157184855,-0.24286623278060068,0.11910379650867887,6.0
14778,0.19725733672918783,-0.6154381487842893,0.005132349993846793,7.0
14779,0.030125106697855324,0.12634822288663763,-0.5684123389276288,6.0
14780,-0.23198342327594182,-0.027133082666649638,-0.49277480638828874,3.0
14781,-0.4728385211328277,-0.23966109089668813,-0.41087110410468375,3.0
14782,0.01370940819490788,0.09993787151940442,0.2880072157399989,13.0
14783,0.22822545324617133,-0.4988106211090337,0.094819740876791,2.0
14784,-0.7005641792392868,-0.3535019027588466,-0.41143145444878687,2.0
14785,-0.044579755897673365,-0.29916798349459633,-0.07716535921447844,15.0
14786,0.6662316208031379,-0.3017357521091878,-0.4044455943835433,12.0
14787,0.02940167503843115,0.22846206533554533,0.09707379761965142,13.0
14788,-0.019046693257040084,-0.016294810294921778,0.435423498248092,2.0
14789,0.06458403782035452,0.5308250794912482,0.34512875624912676,6.0
14790,0.21197746851320204,-0.18334282301977115,-0.08264070386715448,15.0
14791,-0.4846464452602299,-0.0930023792005695,0.27568142587158656,0.0
14792,0.08257406939601926,0.8501897946322456,-0.05840364900718455,15.0
14793,-0.22592645196545083,-0.0473073156116363,0.17509479220530058,3.0
14794,0.21797888442719354,-0.43188119748911086,-0.5357988918488086,1.0
14795,-0.21038475549330649,0.36671879890271997,-0.10616713716568053,6.0
14796,0.42659990554057076,-0.35296248347397363,-0.19045067578867658,2.0
14797,-0.22780603983053377,-0.018323583198204662,0.25507772051789657,6.0
14798,-0.4560578675432237,-0.21080623842604285,-0.35222560779141543,6.0
14799,0.019644413006152446,0.1971073453091457,0.6626831020189149,6.0
14800,-0.17477278621897502,0.24641507212149225,-0.10981937011615078,3.0
14801,-0.19710060047370934,0.2759225303386397,0.2286046635868103,6.0
14802,-0.25051598341870757,-0.4655934067962006,-0.23778922845257655,7.0
14803,-0.5075928473372263,-0.5474268928854573,-0.5241803458062504,2.0
14804,0.29545684478148865,0.06235268293277658,0.4027484029008436,16.0
14805,0.24663366168889453,0.04037834777025188,-0.441328723202888,6.0
14806,-0.033645833801074235,-0.058210932043591894,-0.18856026389410202,15.0
14807,-0.22997533881302493,-0.060827004063560994,0.03531249357264754,6.0
14808,0.2567558788078298,0.07417756890006362,-0.09187297662125543,13.0
14809,0.19238688519348357,-0.6108886259860522,0.05883892687117355,7.0
14810,0.46627712062334653,-0.4192927561804028,-0.5125167607511034,1.0
14811,0.053093582548396606,0.2999810048567897,-0.28629228427269027,13.0
14812,0.18868323401163342,-0.17150973019185622,0.299398127716864,0.0
14813,-0.2683808788566007,-0.29876046215509533,-0.21910629706989554,13.0
14814,-0.18210143256866596,0.5708530358644426,-0.20120409310477005,6.0
14815,-0.1566641177559426,0.7862966398503645,-0.1726433228502062,15.0
14816,-0.2256408857458342,-0.07183861809910327,0.14793560533358027,6.0
14817,0.06418221991416614,0.3514545913758338,0.019548664427884804,15.0
14818,-0.2571515308299187,-0.3075617547629122,-0.09029861286996312,13.0
14819,-0.25972836253127307,-0.2081901664060738,-0.5760983652581652,6.0
14820,0.18328011361929447,-0.5112828579535269,0.4719196530248681,0.0
14821,0.5130340670976761,0.3271675496136039,0.2446873815566477,2.0
14822,-0.5169786550324446,-0.3106563046142168,0.2309360831780231,12.0
14823,0.004299978587201412,-0.3976744550197982,-0.328284083122593,10.0
14824,0.0727308883981132,0.6792257532637187,-0.7498950984193962,0.0
14825,0.011799456760696993,0.21767642411506183,0.23191717681636304,15.0
14826,0.29205273357932926,0.5010389798773861,0.16998309240091036,13.0
14827,-0.39787431098901876,0.3460970889455595,-0.738442895796221,2.0
14828,-0.286230199771353,-0.6784000564229538,0.007392843685773078,12.0
14829,-0.20576712140729497,0.31456082039471744,-0.008672386105761685,0.0
14830,-0.4458105142865169,0.3091906424858717,-0.3876193350834131,0.0
14831,0.02518585885860799,0.4599905319589623,0.3251591383809743,6.0
14832,0.7575723122777502,-0.03615555933968239,0.05351328694239687,0.0
14833,-0.015507586206642958,-0.1940104890287828,0.5507011106256714,6.0
14834,0.6831506307010421,-0.5028181301933765,0.5296319059545334,0.0
14835,-0.005895179733068404,-0.19839934564177725,-0.16478227140251442,13.0
14836,0.07160978373029217,0.697987563363467,-0.08308171156379272,7.0
14837,-0.16798585315047232,0.23676051447884616,0.20744060788901714,16.0
14838,0.26242167636032776,0.23633211080014563,-0.1482340541152289,13.0
14839,-0.20943469420734237,0.3439393986690785,0.30841421559787174,6.0
14840,0.2207462365251014,0.11112926333213174,-0.0868934933624619,2.0
14841,0.6700801275436922,-0.7053710712639899,-0.49513071760031124,7.0
14842,-0.26099589267268136,0.19209202015814475,0.32729385247637,13.0
14843,0.004011082755705955,-0.03528259320972851,-0.25361015604329035,6.0
14844,0.7429609576706374,-0.022506990944971352,0.2146330175743775,1.0
14845,-0.45072354345442783,0.4580596756097156,0.31511776733185687,6.0
14846,0.2130822142201528,-0.2425583987423932,-0.29125794007814826,13.0
14847,-0.2526746074048197,-0.2994448541440537,0.18422940269059845,12.0
14848,-0.2257390187745401,-0.15588324929784927,-0.32406165570372,3.0
14849,0.0171405225061327,0.06340460315815154,-0.3360742086709983,6.0
14850,-0.2702809705803455,-0.4062489511307924,-0.007834560242255012,6.0
14851,0.07204353512049178,0.37133927819279144,-0.007881561014173047,12.0
14852,-0.4146811832499592,0.5020155124233949,-0.6062540172161559,0.0
14853,0.0789425749777746,0.46956805538677165,0.3352103535543918,13.0
14854,0.19887424743411175,-0.466803295336132,-0.19101102613277976,15.0
14855,-0.5096762273540901,-0.45032099240868634,0.5131551810599757,0.0
14856,-0.1782955034603183,0.3115372270352474,0.3571413092164051,6.0
14857,0.3088235274584669,0.7551208739193859,-0.03873318703709758,12.0
14858,0.21671292420066848,-0.44886296402875664,-0.01885958262212748,15.0
14859,-0.1521389018859623,0.3288485328060066,-0.6066913992058763,15.0
14860,0.06761333422539098,0.314921323014581,-0.6045327599831124,9.0
14861,-0.25701320536980204,-0.3844516958747665,-0.2553010511998995,1.0
14862,0.2678608751344695,0.16610492104198138,-0.24422817856528994,0.0
14863,-0.013874316540848896,-0.004921869957751903,-0.10363841614556475,0.0
14864,-0.7305267099219903,-0.11149739970041078,-0.005944148347680512,6.0
14865,0.5289996552495536,0.639772420528639,-0.22873617301599014,12.0
14866,-0.735903611642993,-0.6360438034105622,-0.0242569979330098,12.0
14867,-0.166802693835748,0.712043653097679,-0.06390291878722924,6.0
14868,-0.2631127543124996,-0.2199579526041729,-0.2741401242555456,3.0
14869,-0.415545325570296,0.6644042339991635,0.23626538383176682,15.0
14870,-0.015924978635972392,0.17309156176476648,0.017304809431441998,0.0
14871,0.30357512233529843,0.22586428122575464,0.5510241916511052,5.0
14872,-0.2625865847062688,-0.14131610923849316,0.3326028537096632,3.0
14873,-0.23295967238505885,0.027372304072492585,0.32391265809623737,6.0
14874,-0.47979235268539583,-0.13800566762168023,0.6801709996388693,6.0
14875,-0.25176476939844983,-0.00824239262411509,0.19537601246664255,3.0
14876,-0.26835466018526427,-0.48353373810357597,-0.4099406719632288,7.0
14877,-0.023207686893394287,-0.1376978335834727,0.26980926305204206,6.0
14878,-0.21524534731854447,0.1460412801296026,0.21490121546292268,6.0
14879,-0.02251461880309809,-0.15105685585015488,-0.5317498407314699,13.0
14880,-0.7133123049421869,-0.40929083240044084,0.12790149851520743,1.0
14881,-0.4192128983703434,0.6937828122735246,0.5533519855354002,15.0
14882,0.6576510188351796,-0.1234881407109828,0.61537810973536,4.0
14883,0.5040059515374962,-0.12754651019931282,0.08526498303034198,4.0
14884,-0.7223764988841693,-0.4540045746935227,-0.1080483008690411,13.0
14885,-0.44618196862357734,0.04106533418823149,-0.5771264596684231,3.0
14886,0.2786966950505463,0.16997005185125993,0.21281409807253082,4.0
14887,0.45108715906732993,-0.11473947925441029,-0.5764712582976649,2.0
14888,0.023203993067027553,0.308911177407393,-0.3937625364732951,3.0
14889,-0.21579773559611173,0.25217271271240355,-0.20100738760895281,13.0
14890,-0.45404328382990294,0.02118064737127386,-0.5496962342263653,3.0
14891,0.06134685595044432,0.7244632213605162,-0.2555041936447826,6.0
14892,-0.02874916359403352,-0.2475337307903096,-0.43310121566476223,15.0
14893,0.7199883369223045,-0.29215822868137836,-0.39439437921012604,1.0
14894,-0.6771513078503505,-0.144818142998887,-0.45276183351054955,6.0
14895,0.2020034365648496,-0.5192590268327916,-0.3297371130274471,1.0
14896,-0.2676281104720136,0.012263112868830594,0.427269727851401,1.0
14897,0.46560041149392045,-0.3654799682908471,-0.16915380761220106,9.0
14898,-0.39709532393309516,0.4723473880210047,-0.282901245768258,2.0
14899,0.25471507642317254,0.026963959051227577,0.2964320247070277,13.0
14900,-0.7120930672456598,-0.3440080113014431,-0.06691462730309578,12.0
14901,0.7145589978586291,-0.4471580804945685,-0.031038479008788703,7.0
14902,0.0154711744585359,0.2843163016069556,0.241737917242295,6.0
14903,0.2826072255898201,0.41342697085801877,-0.5228356073196245,0.0
14904,0.2759750077904878,0.23359806356870444,-0.42285973194459353,13.0
14905,0.020749158713103316,0.13789176958652374,0.4540658658079211,3.0
14906,0.04740571122235367,0.4186181946714434,0.28781051024418175,6.0
14907,-0.21834831777794605,0.013723735677781537,0.16279292746425666,0.0
14908,-0.042147779755023165,-0.43428314849082883,0.25876031554480106,7.0
14909,0.6426845688518766,-0.3375111149910382,0.1287945651377209,9.0
14910,-0.20415670995277493,0.19751486664864665,0.5207421641634978,3.0
14911,0.24119446291475283,0.11060553752841618,-0.34533459875282696,15.0
14912,-0.5007766083917443,0.00910325638771004,0.06450735131274916,13.0
14913,-0.7283311922681628,-0.2537672547835349,0.022986703704235004,11.0
14914,-0.718971603244281,-0.30576456710629474,-0.541295350386705,11.0
14915,-0.0340295022012133,-0.2707715501978508,0.4070361042950627,13.0
14916,-0.2385035034383103,-0.2521259445623173,0.673467447904884,12.0
14917,-0.4236430992654442,0.6373648570953141,-0.04329921343353924,2.0
14918,0.19956081627400407,-0.7458431247970421,-0.2670122035204058,9.0
14919,0.07694020532753248,0.18201647944607377,-0.25242251278483324,8.0
14920,-0.7468473934500583,-0.6517738132902122,-0.18022386900466247,12.0
14921,-0.0008700129281936999,-0.3924323333719745,0.1987470051003574,7.0
14922,0.4401630966811971,-0.580923572276769,-0.19771457786676494,1.0
14923,-0.00781734523035792,-0.025096102902738514,0.5642311824480245,6.0
14924,-0.5097123057358929,-0.04032067488885131,0.43662778020203274,7.0
14925,0.7376928331265362,-0.1013095004958938,0.2696668447600279,1.0
14926,-0.2790162878174742,-0.038517874800626954,0.5947532904964495,7.0
14927,-0.6874347394888601,-0.2548147063909665,-0.49389550707649493,6.0
14928,-0.4106486553632553,0.4750814352524458,-0.008275567938893334,15.0
14929,-0.008741187844985624,-0.1870899786175779,-0.04118454520886105,13.0
14930,0.2622007923946463,-0.3172951181957099,-0.24741266744960536,4.0
14931,0.2082174774971234,-0.5592543732817655,-0.2970969295791102,12.0
14932,0.328305333601284,0.7369227827264379,-0.25355949454640514,12.0
14933,0.3043966870234286,0.20779506997559294,0.35753531614112544,5.0
14934,-0.24591806875362862,-0.06729730216149446,-0.6750180288952103,6.0
14935,-0.02334268274163214,-0.3986684517942212,0.3872969611743959,0.0
14936,-0.17719490265115892,0.15630319554637045,-0.178383269124154,6.0
14937,-0.1714104682112933,0.538974590034327,0.10596410590412833,13.0
14938,0.2191293258201775,-0.03750559011602553,0.1092498827641646,12.0
14939,-0.02101869933815423,-0.3926012064178454,-0.016136400854901103,10.0
14940,-0.1803461655554418,0.48955065875776566,0.47808453479341184,6.0
14941,-0.2777142492091461,-0.4315364257808162,0.15434138212771137,7.0
14942,0.7556927244126672,-0.007171826926250729,0.13349621525499278,9.0
14943,0.06618458956440826,0.6390061673165317,0.6071815307671099,6.0
14944,0.5124816788201088,0.4332989821964048,-0.17122122151522784,2.0
14945,-0.4573557612537601,0.2782307683204014,0.4150936427068877,6.0
14946,0.2740692012540684,0.44735507193061685,-0.15204242873866433,13.0
14947,-0.008296792306590636,-0.15203900082777044,-0.3646349789255622,6.0
14948,0.0046452142529253716,0.05522412922632258,0.052057416355750355,6.0
14949,-0.14526036588734115,0.29060508861085826,-0.13231067612226724,9.0
14950,0.08180494205056199,0.49871245398544606,-0.24658352328387126,13.0
14951,0.6803373405108653,-0.41060123192342973,-0.26316266914103265,12.0
14952,-0.22263033350246386,-0.3448112021836375,-0.3314989340833428,1.0
14953,0.511814829401149,0.26188472851460615,0.43950350737495086,12.0
14954,0.014671683543950664,0.02159378114238174,-0.08251492427062368,6.0
14955,0.002896477338288793,0.2491600240842478,-0.31235469558357276,0.0
14956,-0.22904499694799338,0.3668476788455063,-0.08482970516635298,0.0
14957,-0.47154322418113964,0.19045809311579118,0.3840517481372118,6.0
14958,0.2103343391369417,-0.14720440051944772,0.30433704715280546,0.0
14959,0.6661890431709313,-0.15741624178358088,0.2445849311543996,7.0
14960,0.47150266753524106,-0.19617073630387336,0.08147993760118938,15.0
14961,0.47030964851005047,-0.44622683335135177,0.08546168852615925,1.0
14962,-0.7280521561471336,-0.39093207502225025,-0.31904899912634394,13.0
14963,-0.7598581963131175,-0.5299441570702177,0.24294863614530143,2.0
14964,0.2195794361712473,-0.32370010966382734,-0.2737461173308253,15.0
14965,0.26755562034210384,0.48804301722917726,0.2886418991586225,2.0
14966,0.046057976927992676,0.3580455625559253,-0.12544359221104723,6.0
14967,-0.4245570821696055,0.2501439398091205,-0.3813531653391483,0.0
14968,0.07325291310655252,0.6618491408631436,-0.47005946258375253,9.0
14969,0.6577460338100591,-0.637354202933551,-0.41532116558924986,7.0
14970,-0.27488874495589066,-0.5793180141941443,0.1620324644491024,2.0
14971,-0.2338572963283501,-0.3193948475908273,-0.47233744445398157,15.0
14972,-0.2306619076529173,0.21821282539734901,0.11131367096027366,3.0
14973,-0.20038035997582615,0.6138801825335146,0.27700223923084394,15.0
14974,-0.006164356143631281,-0.28646156697441627,0.44461520717934083,0.0
14975,-0.7447043131389036,-0.4244971164763752,0.23037573283391993,11.0
14976,-0.5031823658630581,-0.04055485456453805,-0.4622526983398637,12.0
14977,-0.470432763661514,-0.19000297994444001,0.1158889455479291,3.0
14978,0.5382078894643275,0.2863507243722571,-0.21733437833996677,15.0
14979,-0.23998956319278802,-0.2358086355659811,0.4252157837795916,7.0
14980,-0.2008803109107205,0.3504650632193542,-0.5205751136276983,3.0
14981,0.08056934539316478,0.39297586726357464,0.40642875317904165,1.0
14982,0.019917734314506854,0.3811880224080399,0.3801929655666247,6.0
14983,-0.2568683498110979,-0.34870811923537254,-0.10542697357097705,13.0
14984,0.20493771799500657,-0.22129672108689064,-0.24869935393507644,13.0
14985,-0.02791359429764554,-0.3948115278455707,-0.032320973293900705,2.0
14986,0.1889926337017905,-0.397429370612797,0.09343539212251681,9.0
14987,-0.6784393418504205,0.11899182217620283,0.5819191927390299,3.0
14988,-0.24536982537385293,-0.26944719051055016,-0.5860167679529001,6.0
14989,-0.23566735503685937,-0.03820827001516228,0.28250794595995427,0.0
14990,-0.7041131151519665,-0.10360647189661083,0.24636359977710215,6.0
14991,0.006938864935459009,-0.003001094658055581,0.5529855294449663,13.0
14992,0.29733721708430055,0.6202952550511824,-0.34324688542934934,7.0
14993,0.460387811498135,-0.06287104687443683,-0.0335266362060524,2.0
14994,-0.46109939330896854,-0.057227016318719154,-0.25755873364967774,3.0
14995,0.536285723967038,0.45965396711129575,0.5116790755105722,12.0
14996,-0.2555411193753987,-0.424607708508983,0.43911593739929644,7.0
14997,-0.75907271000679,-0.13801305080054432,-0.027067640222621616,13.0
14998,0.19196299351375024,-0.5094673823867311,0.2510005520728304,15.0
14999,0.07612278553719383,0.2961041464624904,0.26797370485471195,4.0
15000,0.42536430888317356,-0.45869907019584505,0.46256160067423635,0.0
15001,0.45394302688971344,-0.35127588784996405,-0.4327072087400419,7.0
15002,0.25245988932323776,-0.30819607259923587,-0.13999951369495156,7.0
15003,0.21090641598725776,-0.5507426268019776,0.21453475937248867,10.0
15004,-0.28264128298531493,-0.1534588068518728,0.26280936666213967,15.0
15005,-0.4625714484551883,-0.17011829312748242,0.08845872010587125,13.0
15006,0.3007454731842514,0.27762741387282774,0.21642576720014908,4.0
15007,0.5009953684459423,0.2984733633282013,-0.4757349199074797,2.0
15008,-0.48341734785323653,-0.2529465996729261,0.34822707580455964,2.0
15009,-0.674890405937741,-0.1309036086860329,-0.07587586148685915,3.0
15010,-0.23617713483403646,-0.22944363720094818,0.2580032597048807,12.0
15011,0.032376179748182334,0.21244250932786632,0.5815462996995301,13.0
15012,0.02317127514528723,0.22800364616164556,0.5226297648159243,3.0
15013,-0.41147022005138545,0.4931506465026075,0.18521330757108656,13.0
15014,-0.0015402228072158766,-0.07293873828819075,-0.18344796815662615,13.0
15015,0.1695165423716483,-0.7004767767574582,0.24871613325353545,12.0
15016,0.18129824782771403,-0.6623622125050963,-0.24700202182940145,7.0
15017,-0.18818126209043096,0.28489269599232736,0.31468038534213627,3.0
15018,0.07975013505764697,0.5807074299417094,-0.4525476398364296,7.0
15019,0.5223772971606877,0.2347164716679704,0.1386014781103171,2.0
15020,-0.025629803325578192,-0.22780971015859452,0.20124536404403887,6.0
15021,0.08828580504078627,0.3771169774411382,0.22912445010806123,1.0
15022,0.5080613376354742,0.15165398544683995,-0.500510644732891,13.0
15023,0.45759424072889066,-0.42110823174719886,-0.29159765979906566,7.0
15024,0.23011568525944953,-0.16609509056198243,-0.3838137717021257,13.0
15025,0.5293908290075466,0.4574436456835704,0.4954945030715725,2.0
15026,0.2527233509211258,0.1011116460710126,-0.6898514258985181,13.0
15027,-0.25364102765165397,-0.31711921953328615,0.22784420057165589,7.0
15028,0.005183597922234866,0.07830128244862135,-0.12630309845321566,13.0
15029,0.5395294050873521,0.5316966324362558,0.3867540990085954,12.0
15030,-0.47233857019793335,0.023754028417472265,0.3867062487538584,6.0
